Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e211	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.GRF	Fossli, Grethe	F	1954	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e216	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.AG	Gabrielsen, Ansgar	M	1955	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e227	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ASAE	Elvik, Åsa	F	1979	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e241	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.AG	Gabrielsen, Ansgar	M	1955	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e250	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.AGV	Valle, Ågot	F	1945	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e268	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.AGV	Valle, Ågot	F	1945	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e279	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.AAS	Sæle, Anita Apelthun	F	1951	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e305	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e325	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.KLH	Holmberg, Kari Lise	F	1951	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e340	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.PES	Sandberg, Per	M	1960	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e353	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.HEH	Holmås, Heikki Eidsvoll	M	1972	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e380	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.MMK	Kleppa, Magnhild Meltveit	F	1948	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e402	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.AG	Gabrielsen, Ansgar	M	1955	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e434	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e438	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SOH	Hansen, Sigvald Oppebøen	M	1950	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e449	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.AG	Gabrielsen, Ansgar	M	1955	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e458	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.MMK	Kleppa, Magnhild Meltveit	F	1948	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e467	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.AG	Gabrielsen, Ansgar	M	1955	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e474	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.HEH	Holmås, Heikki Eidsvoll	M	1972	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e489	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.AG	Gabrielsen, Ansgar	M	1955	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e502	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e505	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	KrF	Kristelig Folkeparti	Coalition	Centre to centre-right	person.AAS	Sæle, Anita Apelthun	F	1951	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e516	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e532	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.THA	Hansen, Torbjørn	M	1972	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e562	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.HEIS	Sørensen, Heidi	F	1970	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e579	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.GEHN	Hansen, Geir-Ketil	M	1956	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e593	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e600	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e611	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e647	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e679	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	H	Høyre	Coalition	Centre-right	person.IME	Søreide, Ine Eriksen	F	1976	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e686	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e689	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ASAE	Elvik, Åsa	F	1979	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e696	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e699	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.ASAE	Elvik, Åsa	F	1979	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e704	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e718	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.GRF	Fossli, Grethe	F	1954	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e725	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e728	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.GRF	Fossli, Grethe	F	1954	
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e733	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e743	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e753	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e775	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e781	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e818	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e828	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e839	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e1316	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e1330	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e1341	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e1372	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e1385	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e1399	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-NO-en_2002-06-13-lower-2	ParlaMint-NO_2002-06-13-lower-2.ana.ud2245e1410	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-13	2002-06-13	Lower house	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-13	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
