Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e76	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JK	Kosmo, Jørgen	M	1947	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e81	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BJØB	Brende, Børge	M	1965	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e130	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Chairperson	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.JK	Kosmo, Jørgen	M	1947	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e133	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SKB	Brustad, Sylvia	F	1966	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e146	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BJØB	Brende, Børge	M	1965	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e153	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	notMinister	FrP	Fremskrittspartiet	-	Right	person.OYK	Korsberg, Øyvind	M	1960	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e166	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BJØB	Brende, Børge	M	1965	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e177	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	notMinister	SV	Sosialistisk Venstreparti	-	Left	person.INVM	Malvik, Ingvild Vaggen	F	1971	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e188	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BJØB	Brende, Børge	M	1965	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e198	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	notMinister	Sp	Senterpartiet	-	Centre	person.ISE	Enger, Inger S.	F	1948	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e210	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	Minister	H	Høyre	Coalition	Centre-right	person.BJØB	Brende, Børge	M	1965	
ParlaMint-NO-en_2002-06-18-2	ParlaMint-NO_2002-06-18-2.ana.ud2212e219	Hansard from meeting in the Norwegian Parliament, term 2001-2005, Session 2001-2002, Sitting day 2002-06-18	2002-06-18	Unicameralism	Term 2001-2005	Session 2001-2002	-	Sitting day 2002-06-18	-	Reference	English	Regular	MP	notMinister	A	Arbeiderpartiet	-	Centre-left	person.SKB	Brustad, Sylvia	F	1966	
