Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Regular	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΥΨΗΛΑΝΤΗΣ_ΑΝΑΣΤΑΣΙΟΥ_ΒΑΣΙΛΕΙΟΣ-ΝΙΚΟΛΑΟΣ	Ypsīlantīs, Vasileios Nikolaos	M	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Regular	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΑΥΛΩΝΙΤΗΣ_ΝΙΚΟΛΑΟΥ_ΑΛΕΞΑΝΔΡΟΣ-ΧΡΗΣΤΟΣ	Aylōnitīs, Alexandros Chrīstos	M	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Regular	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΓΙΑΝΝΑΚΟΠΟΥΛΟΥ_ΙΩΑΝΝΗ_ΚΩΝΣΤΑΝΤΙΝΑ_ΝΑΝΤΙΑ	Giannakopoyloy, Kōnstantina	F	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u9	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Regular	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΚΟΜΝΗΝΑΚΑ_ΑΠΟΣΤΟΛΟΥ_ΜΑΡΙΑ	Komnīnaka, Maria	F	-	
ParlaMint-GR-en_2021-07-08-S1-commons	ParlaMint-GR_2021-07-08-S1-commons.u10	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 160, 2021-07-08	2021-07-08	Unicameralism	18	2	-	160	-	COVID	English	Regular	MP	Minister	N.D.	New Democracy	-	Centre-right	ΤΣΙΑΡΑΣ_ΑΛΕΞΑΝΔΡΟΥ_ΚΩΝΣΤΑΝΤΙΝΟΣ	Tsiaras, Kōnstantinos	M	-	
