Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Regular	MP	notMinister	MéRA25	European Realistic Disobedience Front	Opposition	Left	ΑΡΣΕΝΗΣ_ΔΗΜΟΚΡΑΤΗ_ΚΡΙΤΩΝ-ΗΛΙΑΣ	Arsenīs, Kritōn Īlias	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Regular	MP	Minister	N.D.	New Democracy	-	Centre-right	ΜΗΤΑΡΑΚΗΣ_ΑΝΤΩΝΙΟΥ_ΠΑΝΑΓΙΩΤΗΣ_ΝΟΤΗΣ	Mītarakīs, Panagiōtīs	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Regular	MP	notMinister	MéRA25	European Realistic Disobedience Front	Opposition	Left	ΑΡΣΕΝΗΣ_ΔΗΜΟΚΡΑΤΗ_ΚΡΙΤΩΝ-ΗΛΙΑΣ	Arsenīs, Kritōn Īlias	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Regular	MP	Minister	N.D.	New Democracy	-	Centre-right	ΜΗΤΑΡΑΚΗΣ_ΑΝΤΩΝΙΟΥ_ΠΑΝΑΓΙΩΤΗΣ_ΝΟΤΗΣ	Mītarakīs, Panagiōtīs	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u9	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2021-10-11-S1-commons	ParlaMint-GR_2021-10-11-S1-commons.u10	Minutes of the assembly of the greek parliament, Term 18, session 3, sitting 6, 2021-10-11	2021-10-11	Unicameralism	18	3	-	6	-	COVID	English	Regular	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΜΠΙΑΓΚΗΣ_ΣΠΥΡΙΔΩΝΟΣ_ΔΗΜΗΤΡΙΟΣ	Mpiagkīs, Dīmītrios	M	-	
