Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-AT-en_2021-06-17-027-XXVII-NRSITZ-00112	ParlaMint-AT_2021-06-17-027-XXVII-NRSITZ-00112_d7e531	Sitting Number 112, Legislative period XXVII, Thursday, 17. June 2021	2021-06-17	Lower house	Legislative period XXVII	-	-	Sitting 112	-	COVID	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
ParlaMint-AT-en_2021-06-17-027-XXVII-NRSITZ-00112	ParlaMint-AT_2021-06-17-027-XXVII-NRSITZ-00112_d7e580	Sitting Number 112, Legislative period XXVII, Thursday, 17. June 2021	2021-06-17	Lower house	Legislative period XXVII	-	-	Sitting 112	-	COVID	English	Chairperson	MP	notMinister	SPÖ	parliamentary group of the Social Democratic Party of Austria	Opposition	Centre-left	PAD_00145	Bures, Doris	F	1962	
