Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u1	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	EinarGudfinnsson1955	Guðfinnsson, Einar K.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u2	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	-	Centre-left to left	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u3	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	EinarGudfinnsson1955	Guðfinnsson, Einar K.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u4	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	F	Framsóknarflokkur	Coalition	Centre to centre-right	THorsteinnSaemundsson	Sæmundsson, Þorsteinn	M	1953	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u5	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Bf	Björt framtíð	-	Centre	RobertMarshall	Marshall, Róbert	M	1971	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u6	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	EinarGudfinnsson1955	Guðfinnsson, Einar K.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u7	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	-	Centre-left to left	SvandisSvavarsdottir	Svavarsdóttir, Svandís	F	1964	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u8	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	OlinaTHorvardardottir	Þorvarðardóttir, Ólína Kjerúlf	F	1958	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u9	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	EinarGudfinnsson1955	Guðfinnsson, Einar K.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u10	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Bf	Björt framtíð	-	Centre	RobertMarshall	Marshall, Róbert	M	1971	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u11	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	KatrinJuliusdottir	Júlíusdóttir, Katrín	F	1974	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u12	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	P	Píratar	-	Pirate Party	BirgittaJonsdottir	Jónsdóttir, Birgitta	F	1967	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u13	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	EinarGudfinnsson1955	Guðfinnsson, Einar K.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u14	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Bf	Björt framtíð	-	Centre	GudmundurSteingrimsson	Steingrímsson, Guðmundur	M	1972	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u15	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	EinarGudfinnsson1955	Guðfinnsson, Einar K.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u16	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	F	Framsóknarflokkur	Coalition	Centre to centre-right	THorsteinnSaemundsson	Sæmundsson, Þorsteinn	M	1953	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u17	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Vg	Vinstrihreyfingin - grænt framboð	-	Centre-left to left	SteingrimurSigfusson	Sigfússon, Steingrímur J.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u18	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	KatrinJuliusdottir	Júlíusdóttir, Katrín	F	1974	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u19	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Chairperson	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	EinarGudfinnsson1955	Guðfinnsson, Einar K.	M	1955	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u20	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	OlinaTHorvardardottir	Þorvarðardóttir, Ólína Kjerúlf	F	1958	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u21	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	F	Framsóknarflokkur	Coalition	Centre to centre-right	KarlGardarsson	Garðarsson, Karl	M	1960	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u22	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	S	Sjálfstæðisflokkur	Coalition	Centre to centre-right	ElinHirst	Hirst, Elín	F	1960	
ParlaMint-IS-en_2016-04-13-97	ParlaMint-IS_2016-04-13-97.u23	Speeches in the national parliament of Iceland, 21. term, regular meeting 145-97, 13.04.2016.	2016-04-13	Unicameralism	21. kjörtímabil	145. löggjafarþing	Hefðbundinn	-	-	Reference	English	Regular	MP	notMinister	Sf	Samfylking	-	Centre-left	OlinaTHorvardardottir	Þorvarðardóttir, Ólína Kjerúlf	F	1958	
