Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Chairperson	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	Vitsas, Dīmītrios	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Chairperson	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	Vitsas, Dīmītrios	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Regular	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΔΕΛΗΣ_ΙΩΑΝΝΗ_ΙΩΑΝΝΗΣ	Delīs, Iōannīs	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Chairperson	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	Vitsas, Dīmītrios	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ΘΕΟΔΩΡΟΣ_ΣΚΥΛΑΚΑΚΗΣ	Skylakakīs, Theodōros	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Chairperson	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	Vitsas, Dīmītrios	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Regular	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΔΕΛΗΣ_ΙΩΑΝΝΗ_ΙΩΑΝΝΗΣ	Delīs, Iōannīs	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Chairperson	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	Vitsas, Dīmītrios	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u9	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ΘΕΟΔΩΡΟΣ_ΣΚΥΛΑΚΑΚΗΣ	Skylakakīs, Theodōros	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u10	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Chairperson	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	Vitsas, Dīmītrios	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u11	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Regular	MP	notMinister	MéRA25	European Realistic Disobedience Front	Opposition	Left	ΑΡΣΕΝΗΣ_ΔΗΜΟΚΡΑΤΗ_ΚΡΙΤΩΝ-ΗΛΙΑΣ	Arsenīs, Kritōn Īlias	M	-	
ParlaMint-GR-en_2020-10-21-S1-commons	ParlaMint-GR_2020-10-21-S1-commons.u12	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 13, 2020-10-21	2020-10-21	Unicameralism	18	2	-	13	-	COVID	English	Chairperson	MP	notMinister	SY.RIZ.A.	Coalition of the Radical Left – Progressive Alliance	Opposition	Centre-left to left	ΒΙΤΣΑΣ_ΑΘΑΝΑΣΙΟΥ_ΔΗΜΗΤΡΙΟΣ	Vitsas, Dīmītrios	M	-	
