Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Regular	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΑΜΙΝΗΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ	Kaminīs, Geōrgios	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u3	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u4	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ΕΛΕΥΘΕΡΙΟΣ_ΟΙΚΟΝΟΜΟΥ	Oikonomoy, Eleytherios	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u5	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u6	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Regular	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΑΜΙΝΗΣ_ΒΑΣΙΛΕΙΟΥ_ΓΕΩΡΓΙΟΣ	Kaminīs, Geōrgios	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u7	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u8	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	ΕΛΕΥΘΕΡΙΟΣ_ΟΙΚΟΝΟΜΟΥ	Oikonomoy, Eleytherios	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u9	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Chairperson	MP	notMinister	N.D.	New Democracy	-	Centre-right	ΑΘΑΝΑΣΙΟΥ_ΧΡΙΣΤΟΦΑ_ΧΑΡΑΛΑΜΠΟΣ	Athanasioy, Charalampos	M	-	
ParlaMint-GR-en_2020-08-27-S1-commons	ParlaMint-GR_2020-08-27-S1-commons.u10	Minutes of the assembly of the greek parliament, Term 18, session 1, sitting 194, 2020-08-27	2020-08-27	Unicameralism	18	1	-	194	-	COVID	English	Regular	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΚΑΤΣΩΤΗΣ_ΠΕΡΙΚΛΗ_ΧΡΗΣΤΟΣ	Katsōtīs, Chrīstos	M	-	
