Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u1	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u2	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u3	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Regular	MP	notMinister	E.L.	Greek Solution	Opposition	Right to far-right	ΒΙΛΙΑΡΔΟΣ_ΔΙΟΝΥΣΙΟΥ_ΒΑΣΙΛΕΙΟΣ	Viliardos, Vasileios	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u4	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u5	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Regular	MP	notMinister	K.K.E.	Communist Party of Greece	Opposition	Far-left	ΚΑΤΣΩΤΗΣ_ΠΕΡΙΚΛΗ_ΧΡΗΣΤΟΣ	Katsōtīs, Chrīstos	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u6	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u7	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Regular	MP	notMinister	E.L.	Greek Solution	Opposition	Right to far-right	ΒΙΛΙΑΡΔΟΣ_ΔΙΟΝΥΣΙΟΥ_ΒΑΣΙΛΕΙΟΣ	Viliardos, Vasileios	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u8	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u9	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Regular	MP	Minister	N.D.	New Democracy	-	Centre-right	ΘΕΟΧΑΡΗΣ_ΑΘΑΝΑΣΙΟΥ_ΘΕΟΧΑΡΗΣ_ΧΑΡΗΣ	Theocharīs, Theocharīs	M	-	
ParlaMint-GR-en_2020-11-12-S2-commons	ParlaMint-GR_2020-11-12-S2-commons.u10	Minutes of the assembly of the greek parliament, Term 18, session 2, sitting 31, 2020-11-12	2020-11-12	Unicameralism	18	2	-	31	-	COVID	English	Chairperson	MP	notMinister	KIN.AL.	Movement for Change	Opposition	Centre-left	ΚΩΝΣΤΑΝΤΙΝΟΠΟΥΛΟΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΟΔΥΣΣΕΑΣ	Kōnstantinopoylos, Odysseas	M	-	
