Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u1	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u2	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JanŻaryn	Żaryn, Jan	M	1958	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u3	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u4	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	KazimierzWiatr	Wiatr, Kazimierz	M	1955	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u5	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u6	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	JerzyWcisła	Wcisła, Jerzy	M	1958	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u7	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u8	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JanŻaryn	Żaryn, Jan	M	1958	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u9	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u10	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u11	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u12	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JaninaSagatowska	Sagatowska, Janina	F	1950	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u13	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u14	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	-	-	-	-	AnnaMariaAnders	Anders, Anna Maria	F	1950	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u15	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u16	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JerzyCzerwiński	Czerwiński, Jerzy	M	1960	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u17	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u18	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	HenrykKowalczyk	Kowalczyk, Henryk	M	1956	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u19	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u20	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JerzyCzerwiński	Czerwiński, Jerzy	M	1960	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u21	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u22	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	HenrykKowalczyk	Kowalczyk, Henryk	M	1956	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u23	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u24	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JanŻaryn	Żaryn, Jan	M	1958	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u25	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u26	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	HenrykKowalczyk	Kowalczyk, Henryk	M	1956	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u27	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u28	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JanMariaJackowski	Jackowski, Jan Maria	M	1958	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u29	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-04-20-senat-39-1	ParlaMint-PL_2017-04-20-senat-39-1.u30	Report of the session of the Senat of the Republic of Poland, Term 9, Session 39, Day 1 (2017-04-20)	2017-04-20	Upper house	9. kadencja Senatu	39. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	HenrykKowalczyk	Kowalczyk, Henryk	M	1956	
