Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u1	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u2	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	GrzegorzPeczkis	Peczkis, Grzegorz	M	1976	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u3	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u4	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekZagórski	Zagórski, Marek	M	1967	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u5	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u6	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	ŁukaszMikołajczyk	Mikołajczyk, Łukasz	M	1977	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u7	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u8	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	PiotrZientarski	Zientarski, Piotr	M	1952	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u9	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-03-30-senat-38-2	ParlaMint-PL_2017-03-30-senat-38-2.u10	Report of the session of the Senat of the Republic of Poland, Term 9, Session 38, Day 2 (2017-03-30)	2017-03-30	Upper house	9. kadencja Senatu	38. sesja Senatu	-	2. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	TadeuszRomańczuk	Romańczuk, Tadeusz	M	1957	
