Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u1	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u2	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	PiotrGryza	Gryza, Piotr	M	-	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u3	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u4	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	TomaszLatos	Latos, Tomasz	M	1964	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u5	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u6	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	TomaszLatos	Latos, Tomasz	M	1964	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u7	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u8	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	TomaszLatos	Latos, Tomasz	M	1964	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u9	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	RyszardTerlecki	Terlecki, Ryszard	M	1949	
ParlaMint-PL-en_2017-03-10-sejm-37-3	ParlaMint-PL_2017-03-10-sejm-37-3.u10	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 37, Day 3 (2017-03-10)	2017-03-10	Lower house	8. kadencja Sejmu	37. sesja Sejmu	-	3. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	-	-	-	-	BartoszArłukowicz	Arłukowicz, Bartosz	M	1971	
