Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u1	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u2	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanKlich	Klich, Bogdan	M	1960	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u3	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u4	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u5	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u6	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanKlich	Klich, Bogdan	M	1960	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u7	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u8	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekMartynowski	Martynowski, Marek	M	1970	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u9	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2017-07-21-senat-45-6	ParlaMint-PL_2017-07-21-senat-45-6.u10	Report of the session of the Senat of the Republic of Poland, Term 9, Session 45, Day 6 (2017-07-21)	2017-07-21	Upper house	9. kadencja Senatu	45. sesja Senatu	-	6. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanBorusewicz	Borusewicz, Bogdan	M	1949	
