Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2017-01-11-sejm-34-1	ParlaMint-PL_2017-01-11-sejm-34-1.u1	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 34, Day 1 (2017-01-11)	2017-01-11	Lower house	8. kadencja Sejmu	34. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
