Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanMladek.1960	Mládek, Jan	M	1960	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	MilanUrban.1958	Urban, Milan	M	1958	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u6	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	IvanAdamec.1960	Adamec, Ivan	M	1960	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u7	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u8	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u9	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u10	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	HerbertPavera.1958	Pavera, Herbert	M	1958	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u11	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u12	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	MilanUrban.1958	Urban, Milan	M	1958	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u13	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-10-29-ps2013-019-05-004-020	ParlaMint-CZ_2014-10-29-ps2013-019-05-004-020.u14	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-29	2014-10-29	Lower house	ps2013	-	ps2013/019	ps2013/019/05	ps2013/019/020	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
