Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-12-09-ps2013-023-05-008-005	ParlaMint-CZ_2014-12-09-ps2013-023-05-008-005.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-12-09	2014-12-09	Lower house	ps2013	-	ps2013/023	ps2013/023/05	ps2013/023/005	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-12-09-ps2013-023-05-008-005	ParlaMint-CZ_2014-12-09-ps2013-023-05-008-005.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-12-09	2014-12-09	Lower house	ps2013	-	ps2013/023	ps2013/023/05	ps2013/023/005	Reference	English	Guest	MP	Minister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	AndrejBabis.1954	Babiš, Andrej	M	1954	
ParlaMint-CZ-en_2014-12-09-ps2013-023-05-008-005	ParlaMint-CZ_2014-12-09-ps2013-023-05-008-005.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-12-09	2014-12-09	Lower house	ps2013	-	ps2013/023	ps2013/023/05	ps2013/023/005	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-12-09-ps2013-023-05-008-005	ParlaMint-CZ_2014-12-09-ps2013-023-05-008-005.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-12-09	2014-12-09	Lower house	ps2013	-	ps2013/023	ps2013/023/05	ps2013/023/005	Reference	English	Guest	MP	notMinister	-	-	-	-	VeronikaVrecionova.1965	Vrecionová, Veronika	F	1965	
ParlaMint-CZ-en_2014-12-09-ps2013-023-05-008-005	ParlaMint-CZ_2014-12-09-ps2013-023-05-008-005.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-12-09	2014-12-09	Lower house	ps2013	-	ps2013/023	ps2013/023/05	ps2013/023/005	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
