Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-05-07-ps2013-008-04-004-087	ParlaMint-CZ_2014-05-07-ps2013-008-04-004-087.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-05-07	2014-05-07	Lower house	ps2013	-	ps2013/008	ps2013/008/04	ps2013/008/087	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
ParlaMint-CZ-en_2014-05-07-ps2013-008-04-004-087	ParlaMint-CZ_2014-05-07-ps2013-008-04-004-087.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-05-07	2014-05-07	Lower house	ps2013	-	ps2013/008	ps2013/008/04	ps2013/008/087	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	FrantisekLaudat.1960	Laudát, František	M	1960	
ParlaMint-CZ-en_2014-05-07-ps2013-008-04-004-087	ParlaMint-CZ_2014-05-07-ps2013-008-04-004-087.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-05-07	2014-05-07	Lower house	ps2013	-	ps2013/008	ps2013/008/04	ps2013/008/087	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
