Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-06-18-ps2013-010-06-015-032	ParlaMint-CZ_2014-06-18-ps2013-010-06-015-032.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-18	2014-06-18	Lower house	ps2013	-	ps2013/010	ps2013/010/06	ps2013/010/032	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-06-18-ps2013-010-06-015-032	ParlaMint-CZ_2014-06-18-ps2013-010-06-015-032.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-18	2014-06-18	Lower house	ps2013	-	ps2013/010	ps2013/010/06	ps2013/010/032	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	RomanSklenak.1970	Sklenák, Roman	M	1970	
ParlaMint-CZ-en_2014-06-18-ps2013-010-06-015-032	ParlaMint-CZ_2014-06-18-ps2013-010-06-015-032.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-18	2014-06-18	Lower house	ps2013	-	ps2013/010	ps2013/010/06	ps2013/010/032	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
