Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-10-30-ps2013-019-06-003-073	ParlaMint-CZ_2014-10-30-ps2013-019-06-003-073.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-30	2014-10-30	Lower house	ps2013	-	ps2013/019	ps2013/019/06	ps2013/019/073	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2014-10-30-ps2013-019-06-003-073	ParlaMint-CZ_2014-10-30-ps2013-019-06-003-073.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-30	2014-10-30	Lower house	ps2013	-	ps2013/019	ps2013/019/06	ps2013/019/073	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	MilanChovanec.1970	Chovanec, Milan	M	1970	
ParlaMint-CZ-en_2014-10-30-ps2013-019-06-003-073	ParlaMint-CZ_2014-10-30-ps2013-019-06-003-073.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-30	2014-10-30	Lower house	ps2013	-	ps2013/019	ps2013/019/06	ps2013/019/073	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2014-10-30-ps2013-019-06-003-073	ParlaMint-CZ_2014-10-30-ps2013-019-06-003-073.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-30	2014-10-30	Lower house	ps2013	-	ps2013/019	ps2013/019/06	ps2013/019/073	Reference	English	Regular	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	KarelRais.1949	Rais, Karel	M	1949	
ParlaMint-CZ-en_2014-10-30-ps2013-019-06-003-073	ParlaMint-CZ_2014-10-30-ps2013-019-06-003-073.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-10-30	2014-10-30	Lower house	ps2013	-	ps2013/019	ps2013/019/06	ps2013/019/073	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
