Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-003-113	ParlaMint-CZ_2014-06-19-ps2013-010-07-003-113.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/113	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-003-113	ParlaMint-CZ_2014-06-19-ps2013-010-07-003-113.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/113	Reference	English	Chairperson	MP	notMinister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	JanBartosek.1971	Bartošek, Jan	M	1971	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-003-113	ParlaMint-CZ_2014-06-19-ps2013-010-07-003-113.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/113	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-06-19-ps2013-010-07-003-113	ParlaMint-CZ_2014-06-19-ps2013-010-07-003-113.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-19	2014-06-19	Lower house	ps2013	-	ps2013/010	ps2013/010/07	ps2013/010/113	Reference	English	Chairperson	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	PetrGazdik.1974	Gazdík, Petr	M	1974	
