Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Guest	notMP	notMinister	-	-	-	-	MiroslavSinger	Singer, Miroslav	U	-	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	AdolfBeznoska.1961	Beznoska, Adolf	M	1961	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u6	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	AdolfBeznoska.1961	Beznoska, Adolf	M	1961	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u7	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u8	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Guest	notMP	notMinister	-	-	-	-	MiroslavSinger	Singer, Miroslav	U	-	
ParlaMint-CZ-en_2014-06-13-ps2013-010-04-001-088	ParlaMint-CZ_2014-06-13-ps2013-010-04-001-088.u9	Parliament of the Czech Republic, Chamber of Deputies, 2014-06-13	2014-06-13	Lower house	ps2013	-	ps2013/010	ps2013/010/04	ps2013/010/088	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
