Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-09-26-ps2013-017-08-001-133	ParlaMint-CZ_2014-09-26-ps2013-017-08-001-133.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-09-26	2014-09-26	Lower house	ps2013	-	ps2013/017	ps2013/017/08	ps2013/017/133	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-09-26-ps2013-017-08-001-133	ParlaMint-CZ_2014-09-26-ps2013-017-08-001-133.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-09-26	2014-09-26	Lower house	ps2013	-	ps2013/017	ps2013/017/08	ps2013/017/133	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanMladek.1960	Mládek, Jan	M	1960	
ParlaMint-CZ-en_2014-09-26-ps2013-017-08-001-133	ParlaMint-CZ_2014-09-26-ps2013-017-08-001-133.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-09-26	2014-09-26	Lower house	ps2013	-	ps2013/017	ps2013/017/08	ps2013/017/133	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
