Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-02-06-ps2013-006-03-006-042	ParlaMint-CZ_2014-02-06-ps2013-006-03-006-042.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-06	2014-02-06	Lower house	ps2013	-	ps2013/006	ps2013/006/03	ps2013/006/042	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-06-ps2013-006-03-006-042	ParlaMint-CZ_2014-02-06-ps2013-006-03-006-042.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-06	2014-02-06	Lower house	ps2013	-	ps2013/006	ps2013/006/03	ps2013/006/042	Reference	English	Regular	MP	Minister	KDU-ČSL	Political Group of the Christian and Democratic Union - Czechoslovak People's Party	Coalition	Centre to centre-right	DanielHerman.1963	Herman, Daniel	M	1963	
ParlaMint-CZ-en_2014-02-06-ps2013-006-03-006-042	ParlaMint-CZ_2014-02-06-ps2013-006-03-006-042.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-06	2014-02-06	Lower house	ps2013	-	ps2013/006	ps2013/006/03	ps2013/006/042	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-06-ps2013-006-03-006-042	ParlaMint-CZ_2014-02-06-ps2013-006-03-006-042.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-06	2014-02-06	Lower house	ps2013	-	ps2013/006	ps2013/006/03	ps2013/006/042	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	JanaFischerova.1955	Fischerová, Jana	F	1955	
ParlaMint-CZ-en_2014-02-06-ps2013-006-03-006-042	ParlaMint-CZ_2014-02-06-ps2013-006-03-006-042.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-06	2014-02-06	Lower house	ps2013	-	ps2013/006	ps2013/006/03	ps2013/006/042	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
