Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-11-14-ps2013-022-01-001-001	ParlaMint-CZ_2014-11-14-ps2013-022-01-001-001.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-11-14	2014-11-14	Lower house	ps2013	-	ps2013/022	ps2013/022/01	ps2013/022/001	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-11-14-ps2013-022-01-001-001	ParlaMint-CZ_2014-11-14-ps2013-022-01-001-001.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-11-14	2014-11-14	Lower house	ps2013	-	ps2013/022	ps2013/022/01	ps2013/022/001	Reference	English	Regular	notMP	Minister	-	-	-	-	MichaelaMarksova.1969	Marksová, Michaela	F	1969	
ParlaMint-CZ-en_2014-11-14-ps2013-022-01-001-001	ParlaMint-CZ_2014-11-14-ps2013-022-01-001-001.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-11-14	2014-11-14	Lower house	ps2013	-	ps2013/022	ps2013/022/01	ps2013/022/001	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
