Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanMladek.1960	Mládek, Jan	M	1960	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	IvanAdamec.1960	Adamec, Ivan	M	1960	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u6	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Regular	MP	Minister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanMladek.1960	Mládek, Jan	M	1960	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u7	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u8	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Regular	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	VaclavVotava.1956	Votava, Václav	M	1956	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u9	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u10	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	IvanAdamec.1960	Adamec, Ivan	M	1960	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u11	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u12	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	IvanAdamec.1960	Adamec, Ivan	M	1960	
ParlaMint-CZ-en_2014-02-13-ps2013-006-07-002-066	ParlaMint-CZ_2014-02-13-ps2013-006-07-002-066.u13	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-13	2014-02-13	Lower house	ps2013	-	ps2013/006	ps2013/006/07	ps2013/006/066	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
