Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-02-18-ps2013-006-09-000-999	ParlaMint-CZ_2014-02-18-ps2013-006-09-000-999.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-18	2014-02-18	Lower house	ps2013	-	ps2013/006	ps2013/006/09	ps2013/006/999	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2014-02-18-ps2013-006-09-000-999	ParlaMint-CZ_2014-02-18-ps2013-006-09-000-999.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-18	2014-02-18	Lower house	ps2013	-	ps2013/006	ps2013/006/09	ps2013/006/999	Reference	English	Chairperson	MP	notMinister	ČSSD	Political group Czech Social Democratic Party	Coalition	Centre-left	JanHamacek.1978	Hamáček, Jan	M	1978	
ParlaMint-CZ-en_2014-02-18-ps2013-006-09-000-999	ParlaMint-CZ_2014-02-18-ps2013-006-09-000-999.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-18	2014-02-18	Lower house	ps2013	-	ps2013/006	ps2013/006/09	ps2013/006/999	Reference	English	Guest	notMP	notMinister	-	-	-	-	MilosZeman.1944	Zeman, Miloš	M	1944	
ParlaMint-CZ-en_2014-02-18-ps2013-006-09-000-999	ParlaMint-CZ_2014-02-18-ps2013-006-09-000-999.u4	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-18	2014-02-18	Lower house	ps2013	-	ps2013/006	ps2013/006/09	ps2013/006/999	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2014-02-18-ps2013-006-09-000-999	ParlaMint-CZ_2014-02-18-ps2013-006-09-000-999.u5	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-18	2014-02-18	Lower house	ps2013	-	ps2013/006	ps2013/006/09	ps2013/006/999	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
ParlaMint-CZ-en_2014-02-18-ps2013-006-09-000-999	ParlaMint-CZ_2014-02-18-ps2013-006-09-000-999.u6	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-18	2014-02-18	Lower house	ps2013	-	ps2013/006	ps2013/006/09	ps2013/006/999	Reference	English	Regular	MP	notMinister	ODS	Political group Civic Democratic Party	Opposition	Centre-right to right	ZbynekStanjura.1964	Stanjura, Zbyněk	M	1964	
ParlaMint-CZ-en_2014-02-18-ps2013-006-09-000-999	ParlaMint-CZ_2014-02-18-ps2013-006-09-000-999.u7	Parliament of the Czech Republic, Chamber of Deputies, 2014-02-18	2014-02-18	Lower house	ps2013	-	ps2013/006	ps2013/006/09	ps2013/006/999	Reference	English	Chairperson	MP	notMinister	ANO	Political group ANO 2011	Coalition	Centre to centre-right	JaroslavaPokornaJermanova.1970	Pokorná Jermanová, Jaroslava	F	1970	
