Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-CZ-en_2014-09-26-ps2013-017-08-005-145	ParlaMint-CZ_2014-09-26-ps2013-017-08-005-145.u1	Parliament of the Czech Republic, Chamber of Deputies, 2014-09-26	2014-09-26	Lower house	ps2013	-	ps2013/017	ps2013/017/08	ps2013/017/145	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
ParlaMint-CZ-en_2014-09-26-ps2013-017-08-005-145	ParlaMint-CZ_2014-09-26-ps2013-017-08-005-145.u2	Parliament of the Czech Republic, Chamber of Deputies, 2014-09-26	2014-09-26	Lower house	ps2013	-	ps2013/017	ps2013/017/08	ps2013/017/145	Reference	English	Regular	MP	notMinister	TOP09-S	Political group TOP 09 a Starostové	Opposition	Centre-right	JiriKoubek.1976	Koubek, Jiří	M	1976	
ParlaMint-CZ-en_2014-09-26-ps2013-017-08-005-145	ParlaMint-CZ_2014-09-26-ps2013-017-08-005-145.u3	Parliament of the Czech Republic, Chamber of Deputies, 2014-09-26	2014-09-26	Lower house	ps2013	-	ps2013/017	ps2013/017/08	ps2013/017/145	Reference	English	Chairperson	MP	notMinister	KSČM	Political group Communist Party of Bohemia and Moravia	Opposition	Left to far-left	VojtechFilip.1955	Filip, Vojtěch	M	1955	
