Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u1	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u2	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	GrzegorzBierecki	Bierecki, Grzegorz	M	1963	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u3	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u4	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BogdanKlich	Klich, Bogdan	M	1960	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u5	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u6	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JanMariaJackowski	Jackowski, Jan Maria	M	1958	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u7	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u8	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	AndrzejStanisławek	Stanisławek, Andrzej	M	1954	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u9	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	StanisławKarczewski	Karczewski, Stanisław	M	1955	
ParlaMint-PL-en_2016-01-13-senat-08-1	ParlaMint-PL_2016-01-13-senat-08-1.u10	Report of the session of the Senat of the Republic of Poland, Term 9, Session 8, Day 1 (2016-01-13)	2016-01-13	Upper house	9. kadencja Senatu	8. sesja Senatu	-	1. dzień sesji Senatu	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MarekDąbrowski	Dąbrowski, Marek	M	-	
