Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u1	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u2	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	KrzysztofKubów	Kubów, Krzysztof	M	1984	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u3	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u4	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	JerzyMeysztowicz	Meysztowicz, Jerzy	M	1958	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u5	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u6	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MarianZembala	Zembala, Marian	M	1950	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u7	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u8	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MichałSzczerba	Szczerba, Michał	M	1977	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u9	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2016-09-14-sejm-25-2	ParlaMint-PL_2016-09-14-sejm-25-2.u10	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 25, Day 2 (2016-09-14)	2016-09-14	Lower house	8. kadencja Sejmu	25. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MałgorzataZwiercan	Zwiercan, Małgorzata	F	1958	
