Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u1	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MałgorzataKidawaBłońska	Kidawa-Błońska, Małgorzata	F	1957	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u2	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	WojciechKról	Król, Wojciech	M	1985	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u3	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MałgorzataKidawaBłońska	Kidawa-Błońska, Małgorzata	F	1957	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u4	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	KP-PSL	Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe	Opposition	Centre to centre-right	PiotrZgorzelski	Zgorzelski, Piotr	M	1963	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u5	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MałgorzataKidawaBłońska	Kidawa-Błońska, Małgorzata	F	1957	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u6	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	KP-PSL	Koło Senatorów Koalicja Polska – Polskie Stronnictwo Ludowe	Opposition	Centre to centre-right	PiotrZgorzelski	Zgorzelski, Piotr	M	1963	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u7	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MałgorzataKidawaBłońska	Kidawa-Błońska, Małgorzata	F	1957	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u8	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JanKrzysztofArdanowski	Ardanowski, Jan Krzysztof	M	1961	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u9	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	MałgorzataKidawaBłońska	Kidawa-Błońska, Małgorzata	F	1957	
ParlaMint-PL-en_2016-05-12-sejm-18-2	ParlaMint-PL_2016-05-12-sejm-18-2.u10	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 18, Day 2 (2016-05-12)	2016-05-12	Lower house	8. kadencja Sejmu	18. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	JacekBogucki	Bogucki, Jacek	M	1959	
