Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u1	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BarbaraDolniak	Dolniak, Barbara	F	1960	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u2	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	AgataBorowiec	Borowiec, Agata	F	1987	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u3	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BarbaraDolniak	Dolniak, Barbara	F	1960	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u4	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	KrzysztofBrejza	Brejza, Krzysztof	M	1983	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u5	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BarbaraDolniak	Dolniak, Barbara	F	1960	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u6	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	GrzegorzMatusiak	Matusiak, Grzegorz	M	1961	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u7	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BarbaraDolniak	Dolniak, Barbara	F	1960	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u8	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	notMP	Minister	-	-	-	-	WitoldBańka	Bańka, Witold	M	-	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u9	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	KO	Klub Parlamentarny Platforma Obywatelska – Koalicja Obywatelska	Opposition	-	BarbaraDolniak	Dolniak, Barbara	F	1960	
ParlaMint-PL-en_2015-11-26-sejm-02-2	ParlaMint-PL_2015-11-26-sejm-02-2.u10	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 2, Day 2 (2015-11-26)	2015-11-26	Lower house	8. kadencja Sejmu	2. sesja Sejmu	-	2. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MichałWójcik	Wójcik, Michał	M	1971	
