Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u1	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u2	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	-	-	-	-	KatarzynaCzochara	Czochara, Katarzyna	F	1969	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u3	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u4	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	-	-	-	-	AlicjaKaczorowska	Kaczorowska, Alicja	F	1949	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u5	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u6	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Regular	MP	notMinister	-	-	-	-	EwaKołodziej	Kołodziej, Ewa	F	1978	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u7	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u8	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	StefanStrzałkowski	Strzałkowski, Stefan	M	-	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u9	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Chairperson	MP	notMinister	PiS	Klub Parlamentarny Prawo i Sprawiedliwość	Coalition	Right	MarekKuchciński	Kuchciński, Marek	M	1955	
ParlaMint-PL-en_2015-12-09-sejm-04-1	ParlaMint-PL_2015-12-09-sejm-04-1.u10	Report of the session of the Sejm of the Republic of Poland, Term 8, Session 4, Day 1 (2015-12-09)	2015-12-09	Lower house	8. kadencja Sejmu	4. sesja Sejmu	-	1. dzień sesji Sejmu	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ŁukaszBabiarz	Babiarz, Łukasz	M	-	
