Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.1.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.2.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	CarrizosaCarlos	Carrizosa Torres, Carlos	M	1964	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.3.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.4.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	CarrizosaCarlos	Carrizosa Torres, Carlos	M	1964	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.5.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.6.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	notMP	notMinister	JxCAT	Junts per Catalunya	-	Centre-right to right	BudóMeritxell	Budó Pla, Meritxell	F	1969	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.7.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.8.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	RoldánLorena	Roldán Suárez, Lorena	F	1981	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.9.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.10.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	RoldánLorena	Roldán Suárez, Lorena	F	1981	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.11.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.12.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.13.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	MartínIgnacio	Martín Blanco, Ignacio	M	1982	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.14.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.15.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-PSC-UNITS	Grup Parlamentari Socialistes i Units per Avançar	Opposition	Centre	IcetaMiquel	Iceta i Llorens, Miquel	M	1960	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.16.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.17.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	RoldánLorena	Roldán Suárez, Lorena	F	1981	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.18.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Chairperson	MP	notMinister	JuntsPelSí	Junts pel Sí	-	-	TorrentRoger	Torrent i Ramió, Roger	M	1979	
ParlaMint-ES-CT-en_2019-10-07-3801	ParlaMint-ES-CT_2019-10-07-3801.19.0	Catalan parliamentary corpus ParlaMint-ES-CT-en, 2019-10-07 3801.ana	2019-10-07	Unicameralism	XII Legislatura	-	38	1	-	Reference	English	Regular	MP	notMinister	GP-Cs	Grup Parlamentari de Ciutadans	Opposition	Centre-right	RoldánLorena	Roldán Suárez, Lorena	F	1981	
