Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U1	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U2	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	GoldbergaInga	Goldberga, Inga	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U3	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U4	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	NA	Nacionālā apvienība "Visu Latvijai!"–"Tēvzemei un Brīvībai/LNNK"	Coalition	Right	DombravaJānis	Dombrava, Jānis	M	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U5	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U6	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	LočmeleRegīna	Ločmele, Regīna	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U7	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U8	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	GoldbergaInga	Goldberga, Inga	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U9	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U10	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	GoldbergaInga	Goldberga, Inga	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U11	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U12	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	KPV-LV	Kam pieder valsts?	Coalition	Centre-right to right	NemiroRalfs	Nemiro, Ralfs	M	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U13	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U14	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	GoldbergaInga	Goldberga, Inga	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U15	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-08-30-PT13-2405	ParlaMint-LV_2022-08-30-PT13-2405-U16	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-08-30	2022-08-30	Unicameralism	13. sasaukums	-	Regulārā	2022-08-30	-	COVID,War	English	Regular	MP	notMinister	SASKAŅA	SASKAŅA	Opposition	Centre-left	GoldbergaInga	Goldberga, Inga	F	-	
