Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U1	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U2	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	StefančuksRuslans	Stefančuks, Ruslans	M	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U3	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U4	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	AP	Attīstībai/Par!	Coalition	Centre	PūceJuris	Pūce, Juris	M	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U5	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U6	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Opposition	Centre to centre-right	ValainisViktors	Valainis, Viktors	M	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U7	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U8	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	AP	Attīstībai/Par!	Coalition	Centre	ŠteinsMārtiņš	Šteins, Mārtiņš	M	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U9	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U10	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	ZZS	Zaļo un Zemnieku savienība	Opposition	Centre to centre-right	ValainisViktors	Valainis, Viktors	M	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U11	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U12	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	JK	Jaunā konservatīvā	Coalition	Centre-right	FeldmansKrišjānis	Feldmans, Krišjānis	M	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U13	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Chairperson	notMP	notMinister	-	-	-	-	MūrnieceInāra	Mūrniece, Ināra	F	-	
ParlaMint-LV-en_2022-04-07-PT13-2376	ParlaMint-LV_2022-04-07-PT13-2376-U14	Latvian parliamentary corpus ParlaMint-LV-en, 13th Term, 2022-04-07	2022-04-07	Unicameralism	13. sasaukums	-	Regulārā	2022-04-07	-	COVID,War	English	Regular	MP	notMinister	AP	Attīstībai/Par!	Coalition	Centre	PūceJuris	Pūce, Juris	M	-	
