Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1447	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1448	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	DNS	Demokratski narodni savez	Opposition	Centre-right	RodićDragutin	Rodić, Dragutin	M	1958	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1449	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1450	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	Coalition	Right	KaramatićMario	Karamatić, Mario	M	1971	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1451	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1452	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	Coalition	Right	KaramatićMario	Karamatić, Mario	M	1971	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1453	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1454	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	DNS	Demokratski narodni savez	Opposition	Centre-right	RodićDragutin	Rodić, Dragutin	M	1958	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1455	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1456	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ZvizdićDenis	Zvizdić, Denis	M	-	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1457	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1458	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ZvizdićDenis	Zvizdić, Denis	M	-	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1459	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1460	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ZvizdićDenis	Zvizdić, Denis	M	-	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1461	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1462	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ZvizdićDenis	Zvizdić, Denis	M	-	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1463	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1464	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	ZvizdićDenis	Zvizdić, Denis	M	-	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1465	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1466	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	DNS	Demokratski narodni savez	Opposition	Centre-right	RodićDragutin	Rodić, Dragutin	M	1958	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1467	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1468	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	Coalition	Right	KaramatićMario	Karamatić, Mario	M	1971	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1469	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1470	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	notMP	Minister	-	-	-	-	MektićDragan	Mektić, Dragan	F	-	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1471	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1472	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	Coalition	Right	KaramatićMario	Karamatić, Mario	M	1971	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1473	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Chairperson	MP	notMinister	SDS	Srpska demokratska stranka	Opposition	Centre-right to right	TadićOgnjen	Tadić, Ognjen	M	1974	
ParlaMint-BA-en_2016-03-02-0	ParlaMint-BA_2016-03-02-0.u1479	Minutes of the Parliamentary Assembly of Bosnia and Herzegovina, Term 7, Session 15	2016-03-02	Unicameralism	7. mandat	-	Sjednica 15	2016-03-02	-	Reference	English	Regular	MP	notMinister	Koalicija	Koalicija Hrvatska demokratska zajednica Bosne i Hercegovine - Hrvatska seljačka stranka - Hrvatska kršćanska demokratska unija Bosne i Hercegovine - Hrvatska stranka prava dr. Ante Starčević - Hrvatska stranka prava Herceg-Bosne	Coalition	Right	KaramatićMario	Karamatić, Mario	M	1971	
