Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u1	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u2	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u3	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u4	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Guest	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	PiedboeufBenoît	Piedboeuf, Benoît	M	1959	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u5	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Guest	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VermeerschWouter	Vermeersch, Wouter	M	1984	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u6	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Regular	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	LeysenChristian	Leysen, Christian	M	1954	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u7	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u8	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	VermeerschWouter	Vermeersch, Wouter	M	1984	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u9	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u10	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Regular	MP	notMinister	VB	Vlaams Belang	Opposition	Right to far-right	PasBarbara	Pas, Barbara	F	1981	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u11	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Chairperson	MP	notMinister	Open Vld	Open Vlaamse Liberalen en Democraten	Coalition	Centre-right	DewaelPatrick	Dewael, Patrick	M	1955	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u12	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	GilkinetGeorges	Gilkinet, Georges	M	1971	
ParlaMint-BE-en_2019-07-18-55-plenair-ip004x	ParlaMint-BE_2019-07-18-55-plenair-ip004x.u13	Belgian parliamentary corpus ParlaMint-BE-en, plenary session of 18-07-2019	2019-07-18	Lower house	Zittingperiode 55	-	Plenaire zitting 004 van 18-07-2019	-	-	Reference	English	Regular	MP	notMinister	PTB	Parti du Travail de Belgique	-	Left to far-left	HedebouwRaoul	Hedebouw, Raoul	M	1977	
