Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2018-03-19	ParlaMint-EE_2018-03-19_U1	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 19.03.2018, 15:00	2018-03-19	Unicameralism	XIII Riigikogu	VII regular session	-	2018-03-19	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2018-03-19	ParlaMint-EE_2018-03-19_U2	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 19.03.2018, 15:00	2018-03-19	Unicameralism	XIII Riigikogu	VII regular session	-	2018-03-19	-	Reference	English	Regular	MP	notMinister	VABA	Vabaerakond	-	Centre-right	k_aru_19580801	Aru, Krista	F	1958	
ParlaMint-EE-en_2018-03-19	ParlaMint-EE_2018-03-19_U3	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 19.03.2018, 15:00	2018-03-19	Unicameralism	XIII Riigikogu	VII regular session	-	2018-03-19	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2018-03-19	ParlaMint-EE_2018-03-19_U4	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 19.03.2018, 15:00	2018-03-19	Unicameralism	XIII Riigikogu	VII regular session	-	2018-03-19	-	Reference	English	Regular	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	-	Right to far-right	h_põlluaas_19600216	Põlluaas, Henn	M	1960	
ParlaMint-EE-en_2018-03-19	ParlaMint-EE_2018-03-19_U5	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 19.03.2018, 15:00	2018-03-19	Unicameralism	XIII Riigikogu	VII regular session	-	2018-03-19	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2018-03-19	ParlaMint-EE_2018-03-19_U6	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 19.03.2018, 15:00	2018-03-19	Unicameralism	XIII Riigikogu	VII regular session	-	2018-03-19	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
