Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2018-01-09	ParlaMint-EE_2018-01-09_U1	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Tuesday, 09.01.2018, 10:00	2018-01-09	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-09	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
ParlaMint-EE-en_2018-01-09	ParlaMint-EE_2018-01-09_U2	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Tuesday, 09.01.2018, 10:00	2018-01-09	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-09	-	Reference	English	Regular	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	m_pomerants_19640924	Pomerants, Marko	M	1964	
ParlaMint-EE-en_2018-01-09	ParlaMint-EE_2018-01-09_U3	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Tuesday, 09.01.2018, 10:00	2018-01-09	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-09	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
