Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2018-01-15	ParlaMint-EE_2018-01-15_U1	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 15.01.2018, 15:00	2018-01-15	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-15	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2018-01-15	ParlaMint-EE_2018-01-15_U2	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 15.01.2018, 15:00	2018-01-15	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-15	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	h_tõnisson_00000000	Tõnisson, Heili	F	-	
ParlaMint-EE-en_2018-01-15	ParlaMint-EE_2018-01-15_U3	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 15.01.2018, 15:00	2018-01-15	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-15	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2018-01-15	ParlaMint-EE_2018-01-15_U4	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Monday, 15.01.2018, 15:00	2018-01-15	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-15	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
