Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U1	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U2	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Regular	MP	notMinister	VABA	Vabaerakond	-	Centre-right	a_herkel_19620814	Herkel, Andres	M	1962	
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U3	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U4	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Regular	MP	notMinister	VABA	Vabaerakond	-	Centre-right	m_haukanõmm_19720522	Haukanõmm, Monika	F	1972	
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U5	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U6	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U7	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	m_stalnuhhin_19610915	Stalnuhhin, Mihhail	M	1961	
ParlaMint-EE-en_2018-01-18	ParlaMint-EE_2018-01-18_U8	XIII Parliament term, VII Session, Plenary Assembly regular meeting on Thursday, 18.01.2018, 10:00	2018-01-18	Unicameralism	XIII Riigikogu	VII regular session	-	2018-01-18	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	h_pevkur_19770402	Pevkur, Hanno	M	1977	
