Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	ČernačZvonko	Černač, Zvonko	M	1962	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SNS	Slovenian National Party	Opposition	Right to far-right	PrijateljSrečko	Prijatelj, Srečko	M	1962	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TankoJože	Tanko, Jože	M	1956	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	LDS	Liberal Democracy of Slovenia	Opposition	Centre to centre-left	DžubanGeza	Džuban, Geza	M	1943	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KlavoraVasja	Klavora, Vasja	M	1936	
ParlaMint-SI-en_2008-07-14-SDZ4-Redna-41	ParlaMint-SI_2008-07-14-SDZ4-Redna-41.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 4, Regular Session 41, (14. 07. 2008)	2008-07-14	Lower house	4. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	JuriAurelio	Juri, Aurelio	M	1949	
