Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u2	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	TravnikČebašekZdenka	Travnik Čebašek, Zdenka	F	-	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u3	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u4	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	VontaTamara	Vonta, Tamara	F	1970	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u5	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u6	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	HartmanHelmut	Hartman, Helmut	M	-	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u7	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u8	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	IrglEva	Irgl, Eva	F	1976	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u9	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u10	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	IrglEva	Irgl, Eva	F	1976	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u11	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u12	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	PotrataMajda	Potrata, Majda	F	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u13	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u14	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	DL	Civic List	Opposition	Centre to centre-right	KurnjekBranko	Kurnjek, Branko	M	-	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u15	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u16	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	RibičJanez	Ribič, Janez	M	1955	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u17	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u18	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KotnikPoropatMarjana	Kotnik Poropat, Marjana	F	1944	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u19	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u20	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	DimicIva	Dimic, Iva	F	1972	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u21	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u22	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	-	-	-	-	GönczLászló	Göncz, László	M	1960	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u23	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SLS	Slovenian People's Party	Coalition	Centre-right	PresečnikJakob	Presečnik, Jakob	M	1948	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u24	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	VontaTamara	Vonta, Tamara	F	1970	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u25	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u26	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	BosnićDragan	Bosnić, Dragan	M	1958	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u27	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u28	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	ŽidanDejan	Židan, Dejan	M	1967	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u29	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u30	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	NSi	New Slovenia – Christian Democrats	Coalition	Centre-right	ToninMatej	Tonin, Matej	M	1983	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u31	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u32	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	BrunskoleRenata	Brunskole, Renata	F	1970	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u33	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u34	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JerovšekJožef	Jerovšek, Jožef	M	1950	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u35	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u36	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	BrulcMirko	Brulc, Mirko	M	1946	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u37	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u38	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JerovšekJožef	Jerovšek, Jožef	M	1950	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u39	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u40	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JerovšekJožef	Jerovšek, Jožef	M	1950	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u41	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u42	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	FickoBranko	Ficko, Branko	M	1956	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u43	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u44	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	HercegovacLejla	Hercegovac, Lejla	F	1951	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u45	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u46	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	DeSUS	Democratic Party of Pensioners of Slovenia	Coalition	Centre to centre-left	KotnikPoropatMarjana	Kotnik Poropat, Marjana	F	1944	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u47	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u48	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JerovšekJožef	Jerovšek, Jožef	M	1950	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u49	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u50	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	KavtičnikJože	Kavtičnik, Jože Jožef	M	1953	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u51	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u52	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	NeP	Unrelated members of parliament	-	-	VogrinIvan	Vogrin, Ivan	M	1960	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u53	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u54	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	KlasincJanja	Klasinc, Janja	F	1955	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u55	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u56	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	BreznikFranc	Breznik, Franc	M	1970	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u57	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u58	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SD	Social Democrats	Opposition	Centre-left	MehSrečko	Meh, Srečko	M	1943	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u59	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u60	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	PS	Positive Slovenia	Opposition	Centre to centre-left	KlasincJanja	Klasinc, Janja	F	1955	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u61	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u62	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Regular	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	JerovšekJožef	Jerovšek, Jožef	M	1950	
ParlaMint-SI-en_2013-01-30-SDZ6-Redna-10	ParlaMint-SI_2013-01-30-SDZ6-Redna-10.ana.u63	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Regular Session 10, (30. 01. 2013)	2013-01-30	Lower house	6. mandat	-	Redna	-	-	Reference	English	Chairperson	MP	notMinister	SDS	Slovenian Democratic Party	Coalition	Right	TomcRomana	Tomc, Romana	F	1965	
