Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2013-06-05-SDZ6-Izredna-38	ParlaMint-SI_2013-06-05-SDZ6-Izredna-38.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 6, Extraordinary Session 38, (05. 06. 2013)	2013-06-05	Lower house	6. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SD	Social Democrats	Coalition	Centre-left	VeberJanko	Veber, Janko	M	1960	
