Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-TR-en_2015-06-30-tbmm-T25	tbmm-2015-06-30sit01spe0001par0001	The Turkish parliamentary corpus ParlaMint-TR-en, Term 25, Year 1, Session 2	2015-06-30	Unicameralism	25	1	2	-	-	Reference	English	Chairperson	MP	notMinister	CHP	Republican People's Party	Opposition	Centre-left	Deniz.Baykal	Baykal, Deniz	M	1938	
