Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Chairperson	MP	notMinister	SOC	Socialistes et apparentés	-	Centre-left to left	PA1592	Habib, David	M	1961	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	SOC	Socialistes et apparentés	-	Centre-left to left	PA1592	Habib, David	M	1961	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	notMP	notMinister	GDR	Gauche démocrate et républicaine	Opposition	Left	PA774962	Lebon, Karine	F	1985	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	SOC	Socialistes et apparentés	-	Centre-left to left	PA1592	Habib, David	M	1961	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA718918	Louis, Alexandra	F	1983	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA720386	Di Filippo, Fabien	M	1986	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA718918	Louis, Alexandra	F	1983	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA720386	Di Filippo, Fabien	M	1986	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA718918	Louis, Alexandra	F	1983	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	notMP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA719558	Balanant, Erwan	M	1971	
ParlaMint-FR-en_2021-02-18-O1177	ParlaMint-FR_2021-02-18-O1177.u11	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 177, 18/02/2021	2021-02-18	Lower house	15e législature	session ordinaire 2020-2021 (CRSANR5L15S2021O1N177)	-	177. séance	-	COVID	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA718918	Louis, Alexandra	F	1983	
