Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Chairperson	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Chairperson	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Chairperson	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA643127	Questel, Bruno	M	1966	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	notMP	Minister	-	-	-	-	PA227076	Gourault, Jacqueline	F	1950	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Chairperson	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	notMP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA722374	Isaac-Sibille, Cyrille	M	1958	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA643127	Questel, Bruno	M	1966	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u11	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u12	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	notMP	Minister	-	-	-	-	PA227076	Gourault, Jacqueline	F	1950	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u13	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Chairperson	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA605991	Genevard, Annie	F	1956	
ParlaMint-FR-en_2021-12-07-O1088	ParlaMint-FR_2021-12-07-O1088.u14	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 88, 07/12/2021	2021-12-07	Lower house	15e législature	Session ordinaire 2021-2022 (CRSANR5L15S2022O1N088)	-	88. séance	-	COVID	English	Regular	notMP	notMinister	-	-	-	-	PA721336	Brocard, Blandine	F	1981	
