Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8179	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	VukelićBranko	Vukelić, Branko	M	1958	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8180	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8181	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Opposition	Centre-left	ŠpremBoris	Šprem, Boris	M	1956	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8182	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8183	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Regular	MP	notMinister	SDP	Socijaldemokratska partija Hrvatske	Opposition	Centre-left	SobolGordana	Sobol, Gordana	F	1961	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8184	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	BebićLuka	Bebić, Luka	M	1937	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8185	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Regular	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ĆosićKrešimir	Ćosić, Krešimir	M	1949	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8186	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8187	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Regular	MP	notMinister	HSS	Hrvatska seljačka stranka	Coalition	Centre to centre-right	GrčićStanko	Grčić, Stanko	M	1956	
ParlaMint-HR-en_2008-05-08-0	ParlaMint-HR_2008-05-08-0.u8188	Minutes of the National Assembly of the Republic of Croatia, Term 6, Session 4	2008-05-08	Unicameralism	6. mandat	-	Zasedanje 4	2008-05-29	-	Reference	English	Chairperson	MP	notMinister	HDZ	Hrvatska demokratska zajednica	Opposition	Centre-right	ŠeksVladimir	Šeks, Vladimir	M	1943	
