Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u1	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	DavidMaclean	Maclean, David John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u2	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MargotAline	Aline, Margot	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u3	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	DorotheaThornton	Thornton, Dorothea Glenys	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u4	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	SusanKramer	Kramer, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u5	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	RosalindGrender	Grender, Rosalind	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u6	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MeghnadDesai	Desai, Meghnad	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u7	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	RachelGardner	Gardner, Rachel Trixie Anne	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u8	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	ClaireTyler	Tyler, Claire	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u9	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	PatienceWheatcroft	Wheatcroft, Patience	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u10	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	PeterHain	Hain, Peter	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u11	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	RichardBest	Best, Richard	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u12	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	BryanDavies	Davies, Bryan	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u13	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	RoyKennedy	Kennedy, Roy	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u14	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MichaelBates	Bates, Michael	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u15	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	SusanWilliams	Williams, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u16	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MichaelBates	Bates, Michael	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u17	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	TimothyKirkhope	Kirkhope, Timothy	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u18	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MichaelBates	Bates, Michael	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u19	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	MenziesCampbell	Campbell, Menzies	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u20	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MichaelBates	Bates, Michael	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u21	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	RoyKennedy	Kennedy, Roy	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u22	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MichaelBates	Bates, Michael	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u23	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	SusanKramer	Kramer, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u24	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MichaelBates	Bates, Michael	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u25	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	JohnBird	Bird, John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u26	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	DavidMaclean	Maclean, David John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u27	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	DavidMaclean	Maclean, David John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u28	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	RosalindGrender	Grender, Rosalind	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u29	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MichaelBates	Bates, Michael	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u30	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	JohnBird	Bird, John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u31	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	DavidMaclean	Maclean, David John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u32	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	MarkSchreiber	Schreiber, Mark	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u33	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	SallyHamwee	Hamwee, Sally Rachel	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u34	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	MargotAline	Aline, Margot	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u35	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	FrancisHare	Hare, Francis	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u36	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	JohnKerr	Kerr, John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u37	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	SusanGarden	Garden, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u38	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	AlfredDubs	Dubs, Alfred	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u39	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	ShaistaSheehan	Sheehan, Shaista	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u40	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	BI	Bishops	-	-	PeterForster	Forster, Peter	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u41	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	RoyKennedy	Kennedy, Roy	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u42	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	SusanWilliams	Williams, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u43	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	MeralHusseinEce	Hussein-Ece, Meral	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u44	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	SusanWilliams	Williams, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u45	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LAB	Labour	Opposition	Centre-left	RoyKennedy	Kennedy, Roy	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u46	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	SusanWilliams	Williams, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u47	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CB	Crossbench	-	-	JohnKerr	Kerr, John	M	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u48	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	CON	Conservative	-	Centre-right	SusanWilliams	Williams, Susan	F	-	
ParlaMint-GB-en_2018-05-11-lords	ParlaMint-GB_2018-05-11-lords.u49	Minutes of the House of Lords, Daily Session 2018-05-11	2018-05-11	Upper house	57	-	2018-05-11	2018-05-11	-	Reference	English	Regular	MP	notMinister	LD	Liberal Democrat	-	Centre to centre-left	ShaistaSheehan	Sheehan, Shaista	F	-	
