Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2019-06-10	ParlaMint-EE_2019-06-10_U1	XIV Parliament term, I Session, Plenary Assembly regular meeting on Monday, 10.06.2019, 15:00	2019-06-10	Unicameralism	XIV Riigikogu	I regular session	-	2019-06-10	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2019-06-10	ParlaMint-EE_2019-06-10_U2	XIV Parliament term, I Session, Plenary Assembly regular meeting on Monday, 10.06.2019, 15:00	2019-06-10	Unicameralism	XIV Riigikogu	I regular session	-	2019-06-10	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
