Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2019-01-21	ParlaMint-EE_2019-01-21_U1	XIII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 21.01.2019, 15:00	2019-01-21	Unicameralism	XIII Riigikogu	IX regular session	-	2019-01-21	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
ParlaMint-EE-en_2019-01-21	ParlaMint-EE_2019-01-21_U2	XIII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 21.01.2019, 15:00	2019-01-21	Unicameralism	XIII Riigikogu	IX regular session	-	2019-01-21	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	e_eesmaa_19460607	Eesmaa, Enn	M	1946	
