Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2019-10-17	ParlaMint-EE_2019-10-17_U1	XIV Parliament term, II Session, Plenary Assembly regular meeting on Thursday, 17.10.2019, 10:00	2019-10-17	Unicameralism	XIV Riigikogu	II regular session	-	2019-10-17	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2019-10-17	ParlaMint-EE_2019-10-17_U2	XIV Parliament term, II Session, Plenary Assembly regular meeting on Thursday, 17.10.2019, 10:00	2019-10-17	Unicameralism	XIV Riigikogu	II regular session	-	2019-10-17	-	Reference	English	Regular	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	a_kokk_19600415	Kokk, Aivar	M	1960	
ParlaMint-EE-en_2019-10-17	ParlaMint-EE_2019-10-17_U3	XIV Parliament term, II Session, Plenary Assembly regular meeting on Thursday, 17.10.2019, 10:00	2019-10-17	Unicameralism	XIV Riigikogu	II regular session	-	2019-10-17	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2019-10-17	ParlaMint-EE_2019-10-17_U4	XIV Parliament term, II Session, Plenary Assembly regular meeting on Thursday, 17.10.2019, 10:00	2019-10-17	Unicameralism	XIV Riigikogu	II regular session	-	2019-10-17	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
ParlaMint-EE-en_2019-10-17	ParlaMint-EE_2019-10-17_U5	XIV Parliament term, II Session, Plenary Assembly regular meeting on Thursday, 17.10.2019, 10:00	2019-10-17	Unicameralism	XIV Riigikogu	II regular session	-	2019-10-17	-	Reference	English	Regular	MP	notMinister	RE	Reformierakond	-	Centre-right	m_lauri_19660101	Lauri, Maris	F	1966	
ParlaMint-EE-en_2019-10-17	ParlaMint-EE_2019-10-17_U6	XIV Parliament term, II Session, Plenary Assembly regular meeting on Thursday, 17.10.2019, 10:00	2019-10-17	Unicameralism	XIV Riigikogu	II regular session	-	2019-10-17	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
