Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2019-02-11	ParlaMint-EE_2019-02-11_U1	XIII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 11.02.2019, 15:00	2019-02-11	Unicameralism	XIII Riigikogu	IX regular session	-	2019-02-11	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2019-02-11	ParlaMint-EE_2019-02-11_U2	XIII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 11.02.2019, 15:00	2019-02-11	Unicameralism	XIII Riigikogu	IX regular session	-	2019-02-11	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
ParlaMint-EE-en_2019-02-11	ParlaMint-EE_2019-02-11_U3	XIII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 11.02.2019, 15:00	2019-02-11	Unicameralism	XIII Riigikogu	IX regular session	-	2019-02-11	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	m_sults_19610324	Sults, Märt	M	1961	
ParlaMint-EE-en_2019-02-11	ParlaMint-EE_2019-02-11_U4	XIII Parliament term, IX Session, Plenary Assembly regular meeting on Monday, 11.02.2019, 15:00	2019-02-11	Unicameralism	XIII Riigikogu	IX regular session	-	2019-02-11	-	Reference	English	Chairperson	MP	notMinister	SDE	Sotsiaaldemokraatlik erakond	Coalition	Centre-left	e_nestor_19530905	Nestor, Eiki	M	1953	
