Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2019-04-16	ParlaMint-EE_2019-04-16_U1	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 16.04.2019, 10:00	2019-04-16	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-16	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
