Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2019-09-19	ParlaMint-EE_2019-09-19_U1	XIV Parliament term, II Session, Plenary Assembly regular meeting on Thursday, 19.09.2019, 10:00	2019-09-19	Unicameralism	XIV Riigikogu	II regular session	-	2019-09-19	-	Reference	English	Chairperson	MP	notMinister	RE	Reformierakond	-	Centre-right	s_kallas_19481002	Kallas, Siim	M	1948	
