Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U1	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U2	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U3	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	a_korobeinik_19801105	Korobeinik, Andrei	M	1980	
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U4	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U5	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	Coalition	Centre-left	m_stalnuhhin_19610915	Stalnuhhin, Mihhail	M	1961	
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U6	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U7	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Regular	MP	notMinister	EKRE	Eesti Konservatiivne Rahvaerakond	Coalition	Right to far-right	j_valge_19550301	Valge, Jaak	M	1955	
ParlaMint-EE-en_2019-04-30	ParlaMint-EE_2019-04-30_U8	XIV Parliament term, I Session, Plenary Assembly regular meeting on Tuesday, 30.04.2019, 10:00	2019-04-30	Unicameralism	XIV Riigikogu	I regular session	-	2019-04-30	-	Reference	English	Chairperson	MP	notMinister	ISA	Isamaa	Coalition	Centre-right to right	hv_seeder_19640907	Seeder, Helir-Valdor	M	1964	
