Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-EE-en_2013-10-10	ParlaMint-EE_2013-10-10_U1	XII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 10.10.2013, 10:00	2013-10-10	Unicameralism	XII Riigikogu	VI regular session	-	2013-10-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2013-10-10	ParlaMint-EE_2013-10-10_U2	XII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 10.10.2013, 10:00	2013-10-10	Unicameralism	XII Riigikogu	VI regular session	-	2013-10-10	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	m_stalnuhhin_19610915	Stalnuhhin, Mihhail	M	1961	
ParlaMint-EE-en_2013-10-10	ParlaMint-EE_2013-10-10_U3	XII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 10.10.2013, 10:00	2013-10-10	Unicameralism	XII Riigikogu	VI regular session	-	2013-10-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
ParlaMint-EE-en_2013-10-10	ParlaMint-EE_2013-10-10_U4	XII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 10.10.2013, 10:00	2013-10-10	Unicameralism	XII Riigikogu	VI regular session	-	2013-10-10	-	Reference	English	Regular	MP	notMinister	KE	Keskerakond	-	Centre-left	y_toom_19661015	Toom, Yana	F	1966	
ParlaMint-EE-en_2013-10-10	ParlaMint-EE_2013-10-10_U5	XII Parliament term, VI Session, Plenary Assembly regular meeting on Thursday, 10.10.2013, 10:00	2013-10-10	Unicameralism	XII Riigikogu	VI regular session	-	2013-10-10	-	Reference	English	Chairperson	MP	notMinister	KE	Keskerakond	-	Centre-left	j_ratas_19780702	Ratas, Jüri	M	1978	
