Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u1	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u22	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u23	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	DolorsMontserratMontserrat	Montserrat Montserrat, Dolors	F	1973	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u24	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u25	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Coalition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u26	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u27	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u28	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u29	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F	1968	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u30	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u31	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	C-P-EUPV	Compromís - Podemos - Esquerra Unida del País Valencià	Opposition	-	EnricBatalleriRuiz	Bataller i Ruiz, Enric	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u32	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u33	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	FeliuJoanGuillaumesiRàfols	Guillaumes i Ràfols, Feliu-Joan	M	1962	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u34	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u35	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u36	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u37	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u38	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u39	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u40	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u41	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u42	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u43	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u44	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u45	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u46	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u47	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u48	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u49	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	ECP	En Comú Podem	Opposition	Left	JaumeMoyaMatas	Moya Matas, Jaume	M	1972	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u50	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u51	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M	1961	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u52	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u53	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u54	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	JoséRamónGarcíaHernández	García Hernández, José Ramón	M	1971	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u55	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u56	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u57	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u58	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u59	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u60	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u61	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u62	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u63	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u64	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F	1986	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u65	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u66	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloBustinduyAmador	Bustinduy Amador, Pablo	M	1983	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u67	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u68	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	CCa-PNC-NC	Coalición Canaria - Partido Nacionalista Canario - Nueva Canarias	Opposition	Centre to centre-right	AnaMaríaOramasGonzálezMoro	Oramas González-Moro, Ana María	F	1955	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u69	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u70	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	UPN-PP	Unión Pueblo Navarro - Partido Popular	Coalition	Centre-right to right	CarlosCasimiroSalvadorArmendáriz	Salvador Armendáriz, Carlos Casimiro	M	1966	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u71	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u72	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M	1972	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u73	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u74	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	CDC	Convergècia Democràtica de Catalunya	Opposition	Centre-right	JordiXuclàiCosta	Xuclà i Costa, Jordi	M	1973	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u75	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u76	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	AitorEstebanBravo	Esteban Bravo, Aitor	M	1962	
ParlaMint-ES-en_2019-02-19-CD190219	ParlaMint-ES_2019-02-19-CD190219.u77	Plenary session 171 (2019-02-19)	2019-02-19	Lower house	Legislatura XII	Sesión plenaria núm. 171	-	2019-02-19	-	Reference	English	Chairperson	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JoséIgnacioPrendesPrendes	Prendes Prendes, José Ignacio	M	1965	
