Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u1	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u2	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Guest	notMP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	JuanJoséMolinaGallardo	Molina Gallardo, Juan José	M	-	
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u3	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u4	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Guest	notMP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	DomingoJoséSegadoMartínez	Segado Martínez, Domingo José	M	1966	
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u5	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u6	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	DiegoConesaÁlvarez	Conesa Álvarez, Diego	M	-	
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u7	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u8	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u9	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u10	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u11	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u12	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoaquínRoblesLópez	Robles López, Joaquín	M	1964	
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u13	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-10-CD190910	ParlaMint-ES_2019-09-10-CD190910.u14	Plenary session 6 (2019-09-10)	2019-09-10	Lower house	Legislatura XIII	Sesión plenaria núm. 6	-	2019-09-10	-	Reference	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoaquínRoblesLópez	Robles López, Joaquín	M	1964	
