Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u1	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u2	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u3	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u4	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u5	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u6	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u7	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u8	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u9	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u10	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u11	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u12	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u13	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u14	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2019-07-23-CD190723	ParlaMint-ES_2019-07-23-CD190723.u15	Plenary session 3 (2019-07-23)	2019-07-23	Lower house	Legislatura XIII	Sesión plenaria núm. 3	-	2019-07-23	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
