Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u1	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u2	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u3	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MartaRosiqueiSaltor	Rosique i Saltor, Marta	F	1996	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u4	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u5	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u6	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	MartaRosiqueiSaltor	Rosique i Saltor, Marta	F	1996	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u7	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u8	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u9	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u10	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u11	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u12	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u13	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u14	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u15	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u16	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u17	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AgustínZamarrónMoreno	Zamarrón Moreno, Agustín	M	1946	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u18	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	PSC-PSOE	Partido Socialista de Cataluya - Partido Socialista Obrero Español	Coalition	Centre-left	MeritxellBatetLamaña	Batet Lamaña, Meritxell	F	1973	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u19	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F	1966	
ParlaMint-ES-en_2019-05-21-CD190521	ParlaMint-ES_2019-05-21-CD190521.u20	Plenary session 1 (2019-05-21)	2019-05-21	Lower house	Legislatura XIII	Sesión plenaria núm. 1	-	2019-05-21	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
