Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u1	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u2	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u3	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Opposition	Centre-left	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M	1972	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u4	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u5	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u6	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u7	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u8	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u9	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	PP	Partido Popular	Coalition	Centre-right to right	PabloCasadoBlanco	Casado Blanco, Pablo	M	1981	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u10	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u11	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloBustinduyAmador	Bustinduy Amador, Pablo	M	1983	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u12	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u13	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	PabloBustinduyAmador	Bustinduy Amador, Pablo	M	1983	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u14	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u15	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u16	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u17	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u18	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u19	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u20	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u21	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	AlbertRiveraDíaz	Rivera Díaz, Albert	M	1979	
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u22	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-02-27-CD190227	ParlaMint-ES_2019-02-27-CD190227.u23	Plenary session 175 (2019-02-27)	2019-02-27	Lower house	Legislatura XII	Sesión plenaria núm. 175	-	2019-02-27	-	Reference	English	Regular	MP	notMinister	ERC-CATSÍ	Esquerra Republicana de Catalunya - Catalunya Sí	Opposition	Centre-left to left	JoanTardàiComa	Tardà i Coma, Joan	M	1953	
