Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u1	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u2	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u3	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u4	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Regular	MP	notMinister	UP	Unidas Podemos	Opposition	Left	MaríaVictoriaRosellAguilar	Rosell Aguilar, María Victoria	F	1968	
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u5	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u6	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u7	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u8	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u9	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2019-09-17-CD190917	ParlaMint-ES_2019-09-17-CD190917.u10	Plenary session 8 (2019-09-17)	2019-09-17	Lower house	Legislatura XIII	Sesión plenaria núm. 8	-	2019-09-17	-	Reference	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	CarolinaTelecheaiLozano	Telechea i Lozano, Carolina	F	1981	
