Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-SI-en_2018-04-24-SDZ7-Izredna-61	ParlaMint-SI_2018-04-24-SDZ7-Izredna-61.ana.u1	Minutes of the National Assembly of the Republic of Slovenia, Term 7, Extraordinary Session 61, (24. 04. 2018)	2018-04-24	Lower house	7. mandat	-	Izredna	-	-	Reference	English	Chairperson	MP	notMinister	SMC	Modern Centre Party	Coalition	Centre to centre-left	BrglezMilan	Brglez, Milan	M	1967	
